1344 3
 -9.3003869e-001 -1.1341356e-001  1.4343059e-001
 -8.7740064e-001 -1.5099528e-001  8.3767186e-002
 -7.7571209e-001 -1.7862504e-001  1.2177717e-001
 -6.9587387e-001 -1.3079533e-001  6.2953675e-002
 -6.0911150e-001 -1.5664560e-001  1.0724538e-001
  6.0099934e-001 -1.4025511e-001  8.7312543e-002
  7.4274922e-001 -9.9663495e-002  1.0792044e-001
  8.3970907e-001 -1.1176323e-001  1.1567825e-001
  8.9968592e-001 -1.5013247e-001  4.1119526e-002
  9.8329403e-001 -1.2163725e-001  5.4011036e-002
 -9.8035289e-001 -1.0717383e-001  6.7819554e-002
 -8.3254881e-001 -7.9147177e-002  1.0818016e-001
 -7.4472166e-001 -9.3718914e-002  1.1605253e-001
 -7.5982374e-001 -5.0022271e-002  3.1166870e-002
 -6.3471355e-001 -7.3071986e-002  1.2132418e-001
  5.9722652e-001 -5.1858565e-002  2.9386422e-002
  6.7230772e-001 -1.0683120e-001  5.7967096e-002
  8.2129239e-001 -1.0949066e-001  3.3052654e-002
  8.9662220e-001 -4.3383819e-002  7.3971720e-002
  9.7377959e-001 -3.9133542e-002  9.3655392e-002
 -9.9604936e-001 -7.1399898e-003  3.0815105e-002
 -8.6910178e-001  1.5719050e-002  9.2864019e-002
 -7.8125635e-001 -4.2991218e-004  1.2117845e-001
 -6.9862487e-001 -1.7425108e-002  7.1633546e-002
 -6.0745360e-001 -9.8642400e-003  6.2577625e-002
  6.1240105e-001  2.2409920e-002  7.5984047e-002
  7.1968222e-001 -7.9660434e-003  8.7410227e-002
  8.0646856e-001 -2.0790268e-002  1.2124650e-001
  8.7110958e-001  6.1977785e-002  8.9349931e-002
  9.9002328e-001  4.1926891e-002  5.3658722e-002
 -9.7671155e-001  7.4095587e-002  8.5869979e-002
 -8.7837508e-001  1.0602249e-001  7.3770764e-002
 -8.0519060e-001  9.7886205e-002  1.1784236e-001
 -7.2225221e-001  7.7551778e-002  9.8033701e-002
 -6.1734223e-001  8.6255481e-002  9.8836394e-002
  5.9220943e-001  1.0284971e-001  3.8698663e-002
  6.9086079e-001  7.8343959e-002  6.6891333e-002
  7.7859321e-001  7.3225492e-002  1.0358196e-001
  8.2908384e-001  1.5226987e-001  9.4496414e-002
  9.6796064e-001  1.1510481e-001  9.4333208e-002
 -9.7719481e-001  1.6603114e-001  5.1704069e-002
 -8.8424137e-001  1.9387335e-001  3.6702807e-002
 -8.1428443e-001  1.8285624e-001  8.6414499e-002
 -7.3379831e-001  1.7698875e-001  1.1449551e-001
 -6.1793436e-001  1.9045372e-001  1.3111966e-001
  5.9671480e-001  1.8911205e-001  1.0199581e-001
  6.6168918e-001  1.7105239e-001  3.5974896e-002
  7.3270232e-001  1.6110688e-001  1.0709630e-001
  8.7462552e-001  2.2550686e-001  5.6390252e-002
  9.7463722e-001  1.9851952e-001  3.8300689e-002
 -9.4042766e-001  2.4973510e-001  9.6873807e-002
 -8.4555907e-001  2.6684119e-001  9.1659809e-002
 -7.6040580e-001  2.6439991e-001  1.1416386e-001
 -6.7101950e-001  2.6609854e-001  1.0096289e-001
 -5.5824969e-001  2.6273492e-001  8.6977818e-002
  5.5354886e-001  2.6871081e-001  8.1480009e-002
  6.9040791e-001  2.4601257e-001  8.8296619e-002
  7.8933185e-001  2.3952008e-001  1.2231941e-001
  7.8038697e-001  2.3856867e-001  4.0053950e-002
  9.4228510e-001  2.9237454e-001  6.8031719e-002
 -9.3021805e-001  3.3622760e-001  5.9944388e-002
 -8.2562308e-001  3.5787660e-001  6.7858429e-002
 -7.4534272e-001  3.4687728e-001  1.0913710e-001
 -6.8677225e-001  3.2397666e-001  3.3571662e-002
 -4.9726981e-001  3.5950074e-001  7.8491143e-002
  4.9385013e-001  3.5458439e-001  6.5291569e-002
  5.8712756e-001  3.5007818e-001  3.1501554e-002
  6.4959564e-001  3.2832423e-001  8.4189417e-002
  7.4231828e-001  3.2892418e-001  1.2573823e-001
  8.3132778e-001  3.1604565e-001  7.8117813e-002
  9.0824048e-001  3.6866986e-001  8.2874402e-002
 -8.7976102e-001  4.1144333e-001  9.9366622e-002
 -8.0780143e-001  4.4544066e-001  2.5093588e-002
 -7.5079579e-001  4.3867384e-001  1.0144501e-001
 -6.5997572e-001  3.7781910e-001  1.1410538e-001
 -5.7832069e-001  4.2504632e-001  8.3595642e-002
 -4.2823544e-001  4.3985542e-001  8.0556028e-002
  4.8646094e-001  4.2744741e-001  1.3248148e-001
  5.5391280e-001  4.2481122e-001  7.1755966e-002
  6.2629681e-001  4.1263583e-001  1.1952110e-001
  7.1219985e-001  4.1587896e-001  1.0971150e-001
  7.9194405e-001  4.1715496e-001  7.5800344e-002
  8.9031551e-001  4.4692886e-001  2.9078234e-002
 -8.4027957e-001  4.9049464e-001  9.6972738e-002
 -6.9966766e-001  4.3675809e-001  3.8077830e-002
 -6.5817425e-001  4.7443803e-001  1.2118417e-001
 -5.6737713e-001  5.0770623e-001  1.0833042e-001
 -4.8561084e-001  5.3292054e-001  8.7044369e-002
 -3.4964631e-001  5.0262153e-001  7.5942093e-002
  3.4680948e-001  4.9283666e-001  4.8898544e-002
  4.2588620e-001  4.3247328e-001  6.3190510e-002
  4.9307859e-001  4.5933520e-001  2.6939579e-002
  5.6575371e-001  5.0431958e-001  1.2223969e-001
  6.5136645e-001  5.0443334e-001  1.0868528e-001
  7.2708728e-001  5.0532000e-001  7.8315813e-002
  8.3499318e-001  5.1977905e-001  7.4608319e-002
 -8.0419168e-001  5.6623943e-001  7.5146016e-002
 -7.2067914e-001  5.3861947e-001  7.5324368e-002
 -6.2672898e-001  5.7794320e-001  1.1397236e-001
 -5.1840140e-001  6.0174830e-001  1.2705781e-001
 -4.1050765e-001  6.0753814e-001  1.0176813e-001
 -3.4066047e-001  5.9410210e-001  2.9703816e-002
 -3.1825496e-001  5.6613639e-001  1.3421869e-001
 -2.6274184e-001  5.4882175e-001  6.4572431e-002
  1.7303784e-001  5.9049080e-001  8.2383241e-002
  2.5025623e-001  5.9563270e-001  1.2977630e-001
  3.2743785e-001  5.8453725e-001  1.8964972e-002
  4.0790738e-001  5.9458448e-001  8.4933229e-002
  4.8454223e-001  5.2573169e-001  9.4088319e-002
  5.7483406e-001  5.8435088e-001  1.0228010e-001
  6.5994395e-001  5.9160845e-001  7.7949742e-002
  7.6395502e-001  5.9865823e-001  1.0155098e-001
 -6.8205956e-001  6.8692226e-001  1.0588288e-001
 -6.6292423e-001  6.2046621e-001  4.1489077e-002
 -5.7384383e-001  6.6414237e-001  9.0763861e-002
 -4.7509478e-001  6.9192009e-001  1.1003430e-001
 -3.7777717e-001  7.0133419e-001  1.3056873e-001
 -3.0630714e-001  6.5078941e-001  9.0850015e-002
 -2.0836711e-001  6.7373201e-001  8.7168764e-002
 -1.7910655e-001  5.7565558e-001  4.6422618e-002
 -1.2021287e-001  6.1275781e-001  9.9636861e-002
 -1.7159501e-003  6.1228427e-001  7.7600731e-002
  9.3294468e-002  5.9243664e-001  3.3652786e-002
  1.4713915e-001  6.8490719e-001  6.1395542e-002
  2.2663854e-001  7.0220793e-001  1.0913116e-001
  3.2097930e-001  6.5075518e-001  9.2081973e-002
  4.1851908e-001  6.7660528e-001  1.2521063e-001
  4.9810237e-001  6.1865424e-001  1.2265375e-001
  5.8743460e-001  6.6938322e-001  8.1611954e-002
  6.8281524e-001  6.7164161e-001  1.2018171e-001
  7.3297838e-001  6.6955341e-001  4.5541910e-002
 -6.1875376e-001  7.6533218e-001  7.3466905e-002
 -5.2681797e-001  7.3263502e-001  3.6001289e-002
 -4.4467721e-001  7.6751601e-001  7.2903524e-002
 -3.8420371e-001  6.8868103e-001  4.9158479e-002
 -2.8003542e-001  7.5092725e-001  1.2385356e-001
 -1.9299280e-001  7.6061483e-001  1.0576584e-001
 -1.1744934e-001  7.1866482e-001  9.0179510e-002
 -8.3774465e-002  7.4550440e-001 -3.9999824e-006
  5.3842879e-002  7.3011035e-001  9.1375140e-002
  1.3653845e-001  7.6118734e-001  1.2055851e-001
  1.7675811e-001  7.8506940e-001  4.8497429e-002
  2.3744319e-001  8.0119193e-001  1.1423137e-001
  3.2844890e-001  7.3752932e-001  1.1762509e-001
  4.1403073e-001  7.7459879e-001  9.6703463e-002
  5.0294891e-001  7.2125882e-001  8.8115492e-002
  5.8984210e-001  7.8749587e-001  7.5272742e-002
  6.6022035e-001  7.3597309e-001  6.0814132e-002
 -5.4091846e-001  8.2623488e-001  6.4953504e-002
 -4.6428912e-001  8.7525288e-001  5.3114386e-002
 -3.5857309e-001  7.8300230e-001  9.9385800e-002
 -3.0131704e-001  8.3744410e-001  5.8961381e-002
 -2.2140479e-001  8.4080416e-001  1.0257492e-001
 -1.1707850e-001  8.1290852e-001  1.2745907e-001
 -3.3212946e-002  7.6649202e-001  1.0583077e-001
  4.7302912e-002  8.2920207e-001  1.1785190e-001
  8.1860123e-002  8.1682283e-001  4.1543348e-002
  1.4857104e-001  8.5359603e-001  1.0839765e-001
  2.3614466e-001  8.7988378e-001  4.2519158e-002
  3.1683381e-001  8.2854125e-001  7.7098901e-002
  4.0532866e-001  8.3165635e-001  2.9676738e-002
  5.1808074e-001  8.1429075e-001  1.1035143e-001
 -3.7080433e-001  9.2164358e-001  4.2759706e-002
 -2.9033935e-001  9.2857422e-001  9.7626195e-002
 -2.0502054e-001  9.6812987e-001  5.7463118e-002
 -1.4771398e-001  8.9008796e-001  6.8662978e-002
 -4.7092998e-002  8.7194615e-001  1.0130464e-001
  3.3572869e-002  9.0853431e-001  5.1117070e-002
  1.4180488e-001  8.9287846e-001  3.9775834e-002
  2.0914781e-001  9.6787990e-001  5.5319069e-002
  2.9905382e-001  9.5257936e-001  6.2936319e-003
  3.6753353e-001  9.2099159e-001  5.1282917e-002
  4.5855622e-001  8.7692334e-001  5.6786471e-002
 -1.2209526e-001  9.9075784e-001  1.0818055e-002
 -4.1474258e-002  9.7683628e-001  8.8398737e-002
  5.8227961e-002  9.8962418e-001  5.1656508e-002
  1.2142881e-001  9.6169406e-001  1.0383041e-001
 -5.7390843e-002 -9.3393117e-001  1.4503361e-001
  2.9301661e-002 -9.6440713e-001  1.1089619e-001
 -3.8955015e-001 -8.7633961e-001  1.1847658e-001
 -3.1044357e-001 -8.6669675e-001  1.5808312e-001
 -2.2445366e-001 -9.1794495e-001  1.3566702e-001
 -1.4504613e-001 -8.9045227e-001  1.7071441e-001
 -6.7467601e-002 -8.4543350e-001  1.9357477e-001
  1.6205587e-002 -8.9045571e-001  1.7651589e-001
  1.0525114e-001 -9.2281439e-001  1.5160892e-001
  1.7865457e-001 -8.7074582e-001  1.7801858e-001
  2.5513534e-001 -8.9942662e-001  1.4607638e-001
  3.4846605e-001 -8.7237715e-001  1.4166357e-001
 -4.7612364e-001 -8.2528411e-001  1.2635941e-001
 -3.9619686e-001 -8.0224649e-001  1.7507008e-001
 -3.1409222e-001 -7.6937049e-001  1.9677261e-001
 -2.3149457e-001 -8.3231044e-001  1.8878968e-001
 -1.5439060e-001 -7.8819437e-001  1.9953573e-001
 -7.8050928e-002 -7.4424916e-001  1.9344212e-001
  9.7231598e-003 -7.8998264e-001  1.9957546e-001
  8.9754535e-002 -8.3492682e-001  1.9505070e-001
  1.7475490e-001 -7.8192382e-001  1.9958161e-001
  2.7098543e-001 -8.2312910e-001  1.8773845e-001
  3.5168694e-001 -7.7755914e-001  1.9197249e-001
  4.1991190e-001 -8.0786646e-001  1.6532214e-001
  5.0314326e-001 -7.9016390e-001  1.4388295e-001
 -6.2733309e-001 -7.0152514e-001  1.3978965e-001
 -5.4891093e-001 -7.6620623e-001  1.3782783e-001
 -4.7325403e-001 -7.3964291e-001  1.8294323e-001
 -3.9662431e-001 -7.0368535e-001  1.9935950e-001
 -3.0284696e-001 -6.6961694e-001  1.8952291e-001
 -2.3514883e-001 -7.3031410e-001  1.9730926e-001
 -1.5082368e-001 -6.8836341e-001  1.7667164e-001
 -6.5565503e-002 -6.5592987e-001  1.4392727e-001
  4.6653358e-003 -6.9871180e-001  1.7342525e-001
  9.4274717e-002 -7.3735264e-001  1.9213675e-001
  1.7876669e-001 -6.8702810e-001  1.7947072e-001
  2.5808635e-001 -7.3071124e-001  1.9833663e-001
  3.4427335e-001 -6.8378067e-001  1.9705121e-001
  4.4648613e-001 -7.1847756e-001  1.9396180e-001
  5.4599667e-001 -7.1210619e-001  1.7339706e-001
  6.2265783e-001 -7.0411419e-001  1.4113332e-001
 -7.0171901e-001 -6.4104600e-001  1.2929536e-001
 -6.2475320e-001 -6.1546413e-001  1.8347630e-001
 -5.4635247e-001 -6.8148165e-001  1.8483348e-001
 -4.6828397e-001 -6.3819762e-001  1.9950059e-001
 -3.7884764e-001 -6.1029610e-001  1.8314638e-001
 -2.9340368e-001 -5.8705628e-001  1.4076886e-001
 -2.1963917e-001 -6.3581612e-001  1.5579216e-001
  2.6573156e-001 -6.3723029e-001  1.6873652e-001
  3.4505371e-001 -5.8125453e-001  1.5857631e-001
  4.1297925e-001 -6.2756470e-001  1.9418862e-001
  5.1247580e-001 -6.4161748e-001  1.9827945e-001
  6.1058370e-001 -6.2516437e-001  1.8467400e-001
  6.9733076e-001 -6.5011634e-001  1.2532764e-001
 -7.6836834e-001 -5.6200159e-001  1.2702791e-001
 -6.9151099e-001 -5.5610140e-001  1.7879301e-001
 -5.4209414e-001 -5.7251778e-001  1.9944409e-001
 -4.5675545e-001 -5.3688933e-001  1.7704777e-001
 -3.8044447e-001 -5.2561643e-001  1.3382131e-001
  4.1749483e-001 -5.2503934e-001  1.5447085e-001
  4.9211411e-001 -5.6117149e-001  1.9295468e-001
  5.7932601e-001 -5.4139091e-001  1.9969282e-001
  6.8598285e-001 -5.7534032e-001  1.7460939e-001
  7.5550060e-001 -5.1417172e-001  1.6292071e-001
 -8.2273489e-001 -4.7635730e-001  1.2893896e-001
 -7.3169639e-001 -4.7929163e-001  1.8438845e-001
 -6.2463417e-001 -5.0509173e-001  1.9948866e-001
 -5.2834879e-001 -4.7945923e-001  1.8097859e-001
  5.0147617e-001 -4.7216148e-001  1.6738006e-001
  5.9694290e-001 -4.5012443e-001  1.9326899e-001
  6.7329321e-001 -4.8357451e-001  1.9712470e-001
  7.4850414e-001 -4.1666343e-001  1.9085794e-001
  8.2547307e-001 -4.4229631e-001  1.4394608e-001
 -8.6665860e-001 -3.8738551e-001  1.3061287e-001
 -7.9026089e-001 -4.0442966e-001  1.7869499e-001
 -6.8381788e-001 -4.0763368e-001  1.9960521e-001
 -5.9525970e-001 -4.2004605e-001  1.8723134e-001
 -5.2229510e-001 -3.8594587e-001  1.3401890e-001
  5.5963461e-001 -3.8258451e-001  1.5980159e-001
  6.6095104e-001 -3.7337677e-001  1.9589275e-001
  8.1858938e-001 -3.3886423e-001  1.7941674e-001
  8.7977094e-001 -3.7124623e-001  1.2400182e-001
 -8.5172126e-001 -3.1030579e-001  1.6825292e-001
 -7.6401455e-001 -3.2600774e-001  1.9692754e-001
 -6.8281602e-001 -3.1017164e-001  1.9385733e-001
 -6.0452708e-001 -3.3882282e-001  1.7018129e-001
  6.0158228e-001 -3.1089715e-001  1.5904190e-001
  7.3652890e-001 -3.1617814e-001  1.9970559e-001
  8.7998293e-001 -2.6990693e-001  1.5772909e-001
 -8.9122913e-001 -2.1312376e-001  1.6093215e-001
 -8.0675487e-001 -2.3110968e-001  1.9539843e-001
 -7.1543525e-001 -2.2895862e-001  1.9412039e-001
 -6.2245452e-001 -2.4110324e-001  1.5232768e-001
  6.6425628e-001 -2.6151141e-001  1.8114638e-001
  7.2509239e-001 -2.1358245e-001  1.9522605e-001
  8.0812105e-001 -2.3733094e-001  1.9480842e-001
  9.4046137e-001 -2.0158700e-001  1.1442734e-001
 -8.5149165e-001 -1.3416592e-001  1.8935096e-001
 -7.6397360e-001 -1.3697842e-001  1.9842606e-001
 -6.7632177e-001 -1.5051096e-001  1.6987408e-001
  6.6743217e-001 -1.4716894e-001  1.6371581e-001
  7.7021037e-001 -1.3921827e-001  1.9911532e-001
  8.6540105e-001 -1.6188927e-001  1.8181585e-001
  9.3763289e-001 -1.1965838e-001  1.3530147e-001
 -9.5904708e-001 -1.6230725e-002  1.1801495e-001
 -8.8862868e-001 -3.3854657e-002  1.7779851e-001
 -8.0001452e-001 -4.6581921e-002  1.9959842e-001
 -7.0785694e-001 -5.1155149e-002  1.7937840e-001
  6.3970445e-001 -5.6952190e-002  1.2594988e-001
  7.1698637e-001 -5.7497343e-002  1.8364486e-001
  8.1472554e-001 -6.5319828e-002  1.9865217e-001
  8.9847224e-001 -5.2175214e-002  1.7177577e-001
 -9.1647447e-001  6.6295876e-002  1.5916891e-001
 -8.3513529e-001  4.7690416e-002  1.9600118e-001
 -7.4198107e-001  4.2575580e-002  1.9209597e-001
 -6.6073997e-001  2.1083496e-002  1.4613249e-001
  6.7384665e-001  2.8802798e-002  1.5729959e-001
  7.6382857e-001  2.3383529e-002  1.9683194e-001
  8.5807745e-001  3.1351850e-002  1.9050778e-001
  9.4004665e-001  3.0294853e-002  1.4024247e-001
 -8.5925557e-001  1.4380342e-001  1.8621293e-001
 -7.6592747e-001  1.3266275e-001  1.9862610e-001
 -6.7722498e-001  1.1917183e-001  1.6697032e-001
  6.3439475e-001  1.1108171e-001  1.2780116e-001
  7.1758414e-001  1.0368950e-001  1.8590717e-001
  8.1449109e-001  1.1148807e-001  1.9850786e-001
  9.0347891e-001  1.1781181e-001  1.6503578e-001
 -9.3482402e-001  1.6032506e-001  1.3223468e-001
 -7.9004719e-001  2.2147648e-001  1.9857195e-001
 -6.9409225e-001  2.1397672e-001  1.8653867e-001
  6.6874804e-001  1.8607375e-001  1.7081368e-001
  7.6589841e-001  1.8780918e-001  1.9947566e-001
  8.6008505e-001  1.9946510e-001  1.8098293e-001
  9.3568346e-001  1.9904349e-001  1.2236804e-001
 -8.7555002e-001  2.3079563e-001  1.6867361e-001
 -8.0993353e-001  3.1522024e-001  1.8680283e-001
 -7.1558780e-001  3.0010573e-001  1.9850600e-001
 -6.1916053e-001  2.8564253e-001  1.6279199e-001
  6.1652495e-001  2.6408891e-001  1.5421873e-001
  7.0833029e-001  2.6336125e-001  1.9517824e-001
  8.0541013e-001  2.8285289e-001  1.9160398e-001
  8.9162681e-001  2.8226046e-001  1.4556161e-001
 -8.8163498e-001  3.2581740e-001  1.4014946e-001
 -7.4451244e-001  3.9500729e-001  1.9468725e-001
 -6.5106529e-001  3.6747068e-001  1.9328695e-001
 -5.5914693e-001  3.5328701e-001  1.4632639e-001
  5.5503554e-001  3.4057198e-001  1.3597700e-001
  6.4461252e-001  3.4023510e-001  1.8737390e-001
  7.3851312e-001  3.5530643e-001  1.9835242e-001
  8.3965337e-001  3.6228423e-001  1.6265954e-001
 -8.1974986e-001  4.1111060e-001  1.6049886e-001
 -6.8812961e-001  4.5631710e-001  1.9779916e-001
 -5.8628236e-001  4.3490237e-001  1.8776175e-001
 -4.9343073e-001  4.3557413e-001  1.4292289e-001
  5.6853810e-001  4.1734116e-001  1.7732161e-001
  6.7195192e-001  4.2483316e-001  1.9961798e-001
  7.7691883e-001  4.2827626e-001  1.7881167e-001
  8.5538615e-001  4.3746672e-001  1.1565252e-001
 -7.6887353e-001  5.0504861e-001  1.5837214e-001
 -6.9353235e-001  5.5009395e-001  1.7965593e-001
 -6.1075291e-001  5.2562768e-001  1.9951542e-001
 -5.1512921e-001  5.0698137e-001  1.8511501e-001
 -4.1238019e-001  5.1216052e-001  1.4266480e-001
  5.0213897e-001  5.0347838e-001  1.8016602e-001
  6.0341079e-001  4.9171280e-001  1.9867042e-001
  7.0771350e-001  4.9762826e-001  1.8826077e-001
  7.8685465e-001  5.0910325e-001  1.4354756e-001
 -7.2916538e-001  6.0866773e-001  1.3000353e-001
 -6.3428530e-001  6.3223306e-001  1.7415200e-001
 -5.5416390e-001  5.9652558e-001  1.9896651e-001
 -4.5588142e-001  5.6975427e-001  1.8775175e-001
 -3.7037580e-001  6.0883814e-001  1.8072567e-001
  3.2642452e-001  5.4681576e-001  1.1855144e-001
  4.0794635e-001  4.9877111e-001  1.2870186e-001
  4.3198663e-001  5.6828034e-001  1.8117346e-001
  5.3580308e-001  5.8157306e-001  1.9954911e-001
  6.2934953e-001  5.6587113e-001  1.9402194e-001
  7.1014804e-001  5.8207229e-001  1.5980740e-001
 -6.0543501e-001  7.1697425e-001  1.4197560e-001
 -5.3855979e-001  6.8612543e-001  1.8529611e-001
 -4.5605881e-001  6.5333419e-001  1.9975298e-001
 -3.7552531e-001  7.0382087e-001  1.9949804e-001
 -2.8999912e-001  6.5769551e-001  1.8336084e-001
 -2.2308893e-001  6.0955355e-001  1.3426014e-001
 -1.5341072e-001  6.7432349e-001  1.6923583e-001
 -6.3109326e-002  6.5529801e-001  1.4344009e-001
  1.1823378e-002  6.7681111e-001  1.5882183e-001
  8.4014753e-002  6.3137349e-001  1.1866192e-001
  1.6920233e-001  6.5255823e-001  1.5712000e-001
  2.6617066e-001  6.6936882e-001  1.8407872e-001
  3.4912904e-001  6.9696069e-001  1.9882959e-001
  3.5087519e-001  6.1033221e-001  1.7631313e-001
  4.4881485e-001  6.5403121e-001  1.9950703e-001
  5.4102173e-001  6.7433028e-001  1.8861099e-001
  6.2358457e-001  6.4378637e-001  1.7423976e-001
 -5.3669509e-001  7.7642224e-001  1.3752165e-001
 -4.5964237e-001  7.5052909e-001  1.8214642e-001
 -3.8407766e-001  8.0189378e-001  1.7761997e-001
 -3.0598753e-001  7.6122126e-001  1.9833340e-001
 -2.2381575e-001  7.0959758e-001  1.9229469e-001
 -1.5093195e-001  7.7165646e-001  1.9932543e-001
 -7.2402328e-002  7.3048922e-001  1.8922635e-001
  2.0304128e-002  7.6258848e-001  1.9659958e-001
  9.7844874e-002  7.0752668e-001  1.8148207e-001
  1.8903276e-001  7.3986688e-001  1.9672944e-001
  2.7303315e-001  7.6599694e-001  1.9916828e-001
  3.4948761e-001  8.0857851e-001  1.8198802e-001
  4.1228974e-001  7.4836118e-001  1.9152071e-001
  4.9385581e-001  7.4761525e-001  1.7430070e-001
  5.9062604e-001  7.3256595e-001  1.3924175e-001
 -4.5767678e-001  8.3296817e-001  1.2942267e-001
 -3.7863377e-001  8.8096777e-001  1.1872830e-001
 -3.0270044e-001  8.5739556e-001  1.6652168e-001
 -2.2586129e-001  8.1652894e-001  1.9362375e-001
 -1.4772843e-001  8.7522006e-001  1.7854754e-001
 -5.9677638e-002  8.2103511e-001  1.9809923e-001
  1.8273098e-002  8.6172481e-001  1.8911682e-001
  1.0413664e-001  8.0498665e-001  1.9920989e-001
  1.9150810e-001  8.3397687e-001  1.9113295e-001
  2.7889993e-001  8.6490218e-001  1.6627229e-001
  3.7417870e-001  8.7771904e-001  1.2486941e-001
  4.4078786e-001  8.2953338e-001  1.4088443e-001
 -2.1586388e-001  9.1378467e-001  1.4136284e-001
 -1.2525259e-001  9.5688625e-001  1.1004619e-001
 -6.5007255e-002  9.1084717e-001  1.6293156e-001
  2.9580791e-002  9.4080489e-001  1.3976363e-001
  1.0819873e-001  8.9628002e-001  1.6996073e-001
  2.0321992e-001  9.1956522e-001  1.3918713e-001
  2.8897134e-001  9.2696104e-001  1.0034294e-001
